"일자"	"요일"	"시간대"	"업종"	"이용건수"
"20140129"	"수"	"16"	"음식점-중국음식"	"1120"
"20140129"	"수"	"16"	"치킨"	"583"
"20140129"	"수"	"16"	"피자"	"398"
"20140129"	"수"	"17"	"음식점-족발/보쌈전문"	"205"
"20140129"	"수"	"17"	"음식점-중국음식"	"1412"
"20140129"	"수"	"17"	"치킨"	"1068"
"20140129"	"수"	"17"	"피자"	"568"
"20140129"	"수"	"18"	"음식점-족발/보쌈전문"	"403"
"20140129"	"수"	"18"	"음식점-중국음식"	"2197"
"20140129"	"수"	"18"	"치킨"	"1878"
"20140129"	"수"	"18"	"피자"	"777"
"20140129"	"수"	"19"	"음식점-족발/보쌈전문"	"474"
"20140129"	"수"	"19"	"음식점-중국음식"	"2060"
"20140129"	"수"	"19"	"치킨"	"2301"
"20140129"	"수"	"19"	"피자"	"779"
"20140129"	"수"	"20"	"음식점-족발/보쌈전문"	"374"
"20140129"	"수"	"20"	"음식점-중국음식"	"1170"
"20140129"	"수"	"20"	"치킨"	"2171"
"20140129"	"수"	"20"	"피자"	"683"
"20140129"	"수"	"21"	"음식점-족발/보쌈전문"	"336"
"20140129"	"수"	"21"	"음식점-중국음식"	"467"
"20140129"	"수"	"21"	"치킨"	"2489"
"20140129"	"수"	"21"	"피자"	"647"
"20140129"	"수"	"22"	"음식점-족발/보쌈전문"	"264"
"20140129"	"수"	"22"	"음식점-중국음식"	"252"
"20140129"	"수"	"22"	"치킨"	"2307"
"20140129"	"수"	"22"	"피자"	"497"
"20140129"	"수"	"23"	"음식점-족발/보쌈전문"	"175"
"20140129"	"수"	"23"	"음식점-중국음식"	"193"
"20140129"	"수"	"23"	"치킨"	"1770"
"20140129"	"수"	"23"	"피자"	"170"
"20140130"	"목"	"00"	"음식점-족발/보쌈전문"	"87"
"20140130"	"목"	"00"	"음식점-중국음식"	"156"
"20140130"	"목"	"00"	"치킨"	"827"
"20140130"	"목"	"00"	"피자"	"54"
"20140130"	"목"	"01"	"음식점-족발/보쌈전문"	"41"
"20140130"	"목"	"01"	"음식점-중국음식"	"133"
"20140130"	"목"	"01"	"치킨"	"256"
"20140130"	"목"	"01"	"피자"	"25"
"20140130"	"목"	"02"	"음식점-족발/보쌈전문"	"13"
"20140130"	"목"	"02"	"음식점-중국음식"	"139"
"20140130"	"목"	"02"	"치킨"	"89"
"20140130"	"목"	"02"	"피자"	"13"
"20140130"	"목"	"03"	"음식점-족발/보쌈전문"	"15"
"20140130"	"목"	"03"	"음식점-중국음식"	"123"
"20140130"	"목"	"03"	"치킨"	"36"
"20140130"	"목"	"03"	"피자"	"6"
"20140130"	"목"	"04"	"음식점-중국음식"	"66"
"20140130"	"목"	"04"	"치킨"	"13"
"20140130"	"목"	"05"	"음식점-족발/보쌈전문"	"6"
"20140130"	"목"	"05"	"음식점-중국음식"	"51"
"20140130"	"목"	"06"	"음식점-족발/보쌈전문"	"8"
"20140130"	"목"	"06"	"음식점-중국음식"	"60"
"20140130"	"목"	"06"	"치킨"	"5"
"20140130"	"목"	"07"	"음식점-족발/보쌈전문"	"8"
"20140130"	"목"	"07"	"음식점-중국음식"	"43"
"20140130"	"목"	"08"	"음식점-족발/보쌈전문"	"5"
"20140130"	"목"	"08"	"음식점-중국음식"	"63"
"20140130"	"목"	"09"	"음식점-족발/보쌈전문"	"9"
"20140130"	"목"	"09"	"음식점-중국음식"	"123"
"20140130"	"목"	"09"	"치킨"	"5"
"20140130"	"목"	"09"	"피자"	"6"
"20140130"	"목"	"10"	"음식점-족발/보쌈전문"	"26"
"20140130"	"목"	"10"	"음식점-중국음식"	"333"
"20140130"	"목"	"10"	"치킨"	"15"
"20140130"	"목"	"10"	"피자"	"45"
"20140130"	"목"	"11"	"음식점-족발/보쌈전문"	"51"
"20140130"	"목"	"11"	"음식점-중국음식"	"1074"
"20140130"	"목"	"11"	"치킨"	"80"
"20140130"	"목"	"11"	"피자"	"214"
"20140130"	"목"	"12"	"음식점-족발/보쌈전문"	"43"
"20140130"	"목"	"12"	"음식점-중국음식"	"1778"
"20140130"	"목"	"12"	"치킨"	"271"
"20140130"	"목"	"12"	"피자"	"315"
"20140130"	"목"	"13"	"음식점-족발/보쌈전문"	"62"
"20140130"	"목"	"13"	"음식점-중국음식"	"1705"
"20140130"	"목"	"13"	"치킨"	"290"
"20140130"	"목"	"13"	"피자"	"371"
"20140130"	"목"	"14"	"음식점-족발/보쌈전문"	"74"
"20140130"	"목"	"14"	"음식점-중국음식"	"1165"
"20140130"	"목"	"14"	"치킨"	"344"
"20140130"	"목"	"14"	"피자"	"306"
"20140130"	"목"	"15"	"음식점-족발/보쌈전문"	"74"
"20140130"	"목"	"15"	"음식점-중국음식"	"894"
"20140130"	"목"	"15"	"치킨"	"378"
"20140130"	"목"	"15"	"피자"	"324"
"20140130"	"목"	"16"	"음식점-족발/보쌈전문"	"93"
"20140130"	"목"	"16"	"음식점-중국음식"	"673"
"20140130"	"목"	"16"	"치킨"	"555"
"20140130"	"목"	"16"	"피자"	"317"
"20140130"	"목"	"17"	"음식점-족발/보쌈전문"	"172"
"20140130"	"목"	"17"	"음식점-중국음식"	"727"
"20140130"	"목"	"17"	"치킨"	"727"
"20140130"	"목"	"17"	"피자"	"347"
"20140130"	"목"	"18"	"음식점-족발/보쌈전문"	"196"
"20140130"	"목"	"18"	"음식점-중국음식"	"856"
"20140130"	"목"	"18"	"치킨"	"1142"
"20140130"	"목"	"18"	"피자"	"424"
"20140130"	"목"	"19"	"음식점-족발/보쌈전문"	"214"
"20140130"	"목"	"19"	"음식점-중국음식"	"617"
"20140130"	"목"	"19"	"치킨"	"1300"
"20140130"	"목"	"19"	"피자"	"431"
"20140130"	"목"	"20"	"음식점-족발/보쌈전문"	"161"
"20140130"	"목"	"20"	"음식점-중국음식"	"300"
"20140130"	"목"	"20"	"치킨"	"1393"
"20140130"	"목"	"20"	"피자"	"382"
"20140130"	"목"	"21"	"음식점-족발/보쌈전문"	"108"
"20140130"	"목"	"21"	"음식점-중국음식"	"116"
"20140130"	"목"	"21"	"치킨"	"1425"
"20140130"	"목"	"21"	"피자"	"334"
"20140130"	"목"	"22"	"음식점-족발/보쌈전문"	"121"
"20140130"	"목"	"22"	"음식점-중국음식"	"68"
"20140130"	"목"	"22"	"치킨"	"1365"
"20140130"	"목"	"22"	"피자"	"251"
"20140130"	"목"	"23"	"음식점-족발/보쌈전문"	"87"
"20140130"	"목"	"23"	"음식점-중국음식"	"44"
"20140130"	"목"	"23"	"치킨"	"1004"
"20140130"	"목"	"23"	"피자"	"77"
"20140131"	"금"	"00"	"음식점-족발/보쌈전문"	"24"
"20140131"	"금"	"00"	"음식점-중국음식"	"35"
"20140131"	"금"	"00"	"치킨"	"425"
"20140131"	"금"	"00"	"피자"	"25"
"20140131"	"금"	"01"	"음식점-족발/보쌈전문"	"13"
"20140131"	"금"	"01"	"음식점-중국음식"	"39"
"20140131"	"금"	"01"	"치킨"	"117"
"20140131"	"금"	"01"	"피자"	"9"
"20140131"	"금"	"02"	"음식점-족발/보쌈전문"	"6"
"20140131"	"금"	"02"	"음식점-중국음식"	"24"
"20140131"	"금"	"02"	"치킨"	"33"
"20140131"	"금"	"03"	"음식점-중국음식"	"12"
"20140131"	"금"	"03"	"치킨"	"5"
"20140131"	"금"	"04"	"음식점-중국음식"	"9"
"20140131"	"금"	"05"	"음식점-중국음식"	"11"
"20140131"	"금"	"08"	"음식점-중국음식"	"7"
"20140131"	"금"	"09"	"음식점-중국음식"	"20"
"20140131"	"금"	"10"	"음식점-중국음식"	"37"
"20140131"	"금"	"10"	"치킨"	"5"
"20140131"	"금"	"10"	"피자"	"17"
"20140131"	"금"	"11"	"음식점-족발/보쌈전문"	"6"
"20140131"	"금"	"11"	"음식점-중국음식"	"115"
"20140131"	"금"	"11"	"치킨"	"17"
"20140131"	"금"	"11"	"피자"	"61"
"20140131"	"금"	"12"	"음식점-족발/보쌈전문"	"16"
"20140131"	"금"	"12"	"음식점-중국음식"	"114"
"20140131"	"금"	"12"	"치킨"	"64"
"20140131"	"금"	"12"	"피자"	"165"
"20140131"	"금"	"13"	"음식점-족발/보쌈전문"	"17"
"20140131"	"금"	"13"	"음식점-중국음식"	"104"
"20140131"	"금"	"13"	"치킨"	"85"
"20140131"	"금"	"13"	"피자"	"202"
"20140131"	"금"	"14"	"음식점-족발/보쌈전문"	"19"
"20140131"	"금"	"14"	"음식점-중국음식"	"115"
"20140131"	"금"	"14"	"치킨"	"141"
"20140131"	"금"	"14"	"피자"	"216"
"20140131"	"금"	"15"	"음식점-족발/보쌈전문"	"28"
"20140131"	"금"	"15"	"음식점-중국음식"	"136"
"20140131"	"금"	"15"	"치킨"	"264"
"20140131"	"금"	"15"	"피자"	"231"
"20140131"	"금"	"16"	"음식점-족발/보쌈전문"	"52"
"20140131"	"금"	"16"	"음식점-중국음식"	"145"
"20140131"	"금"	"16"	"치킨"	"341"
"20140131"	"금"	"16"	"피자"	"242"
"20140131"	"금"	"17"	"음식점-족발/보쌈전문"	"81"
"20140131"	"금"	"17"	"음식점-중국음식"	"172"
"20140131"	"금"	"17"	"치킨"	"602"
"20140131"	"금"	"17"	"피자"	"391"
"20140131"	"금"	"18"	"음식점-족발/보쌈전문"	"100"
"20140131"	"금"	"18"	"음식점-중국음식"	"193"
"20140131"	"금"	"18"	"치킨"	"1014"
"20140131"	"금"	"18"	"피자"	"538"
"20140131"	"금"	"19"	"음식점-족발/보쌈전문"	"116"
"20140131"	"금"	"19"	"음식점-중국음식"	"130"
"20140131"	"금"	"19"	"치킨"	"1146"
"20140131"	"금"	"19"	"피자"	"492"
"20140131"	"금"	"20"	"음식점-족발/보쌈전문"	"96"
"20140131"	"금"	"20"	"음식점-중국음식"	"97"
"20140131"	"금"	"20"	"치킨"	"1206"
"20140131"	"금"	"20"	"피자"	"470"
"20140131"	"금"	"21"	"음식점-족발/보쌈전문"	"80"
"20140131"	"금"	"21"	"음식점-중국음식"	"60"
"20140131"	"금"	"21"	"치킨"	"1457"
"20140131"	"금"	"21"	"피자"	"381"
"20140131"	"금"	"22"	"음식점-족발/보쌈전문"	"56"
"20140131"	"금"	"22"	"음식점-중국음식"	"29"
"20140131"	"금"	"22"	"치킨"	"1350"
"20140131"	"금"	"22"	"피자"	"215"
"20140131"	"금"	"23"	"음식점-족발/보쌈전문"	"40"
"20140131"	"금"	"23"	"음식점-중국음식"	"28"
"20140131"	"금"	"23"	"치킨"	"1033"
"20140131"	"금"	"23"	"피자"	"72"
